Date,Symbol,Open,High,Low,Close,Volume
2023-12-29T04:30:00.000Z,NRL,329,329.5,318,321.1300048828125,931522
2024-01-01T04:30:00.000Z,NRL,323,342.8999938964844,321.2099914550781,338.5299987792969,1575838
2024-01-02T04:30:00.000Z,NRL,338,339.9800109863281,328.510009765625,331.0199890136719,715608
2024-01-03T04:30:00.000Z,NRL,331.9800109863281,335.5,323,328.010009765625,928029
2024-01-04T04:30:00.000Z,NRL,329,347,327.5,342.9700012207031,1402955
2024-01-05T04:30:00.000Z,NRL,343.79998779296875,346.29998779296875,331.3599853515625,339.760009765625,837794
2024-01-08T04:30:00.000Z,NRL,339,344,330.1600036621094,332.94000244140625,866355
2024-01-09T04:30:00.000Z,NRL,335,337.8999938964844,327.6700134277344,332.1700134277344,897569
2024-01-10T04:30:00.000Z,NRL,333.5,338.25,328.1000061035156,329.8399963378906,789244
2024-01-11T04:30:00.000Z,NRL,331.7900085449219,332.70001220703125,327.1499938964844,330.5400085449219,467200
2024-01-12T04:30:00.000Z,NRL,331.2099914550781,338.70001220703125,328.5,330.5899963378906,516436
2024-01-15T04:30:00.000Z,NRL,331.20001220703125,335.5,319.5,321.5799865722656,355685
2024-01-16T04:30:00.000Z,NRL,320,324.20001220703125,312.29998779296875,321.9599914550781,717308
2024-01-17T04:30:00.000Z,NRL,321.04998779296875,323.95001220703125,303.29998779296875,307.489990234375,1152178
2024-01-18T04:30:00.000Z,NRL,303.0299987792969,305,292.1499938964844,303.05999755859375,941694
2024-01-19T04:30:00.000Z,NRL,302.989990234375,305.5,293.1000061035156,294.6600036621094,406438
2024-01-22T04:30:00.000Z,NRL,291,296,286,294.6400146484375,748669
2024-01-23T04:30:00.000Z,NRL,297.6499938964844,313.5,289,309.3500061035156,1443664
2024-01-24T04:30:00.000Z,NRL,310,314.5,305.25,307.3900146484375,917792
2024-01-25T04:30:00.000Z,NRL,308,309.8999938964844,298,299.6700134277344,380466
2024-01-26T04:30:00.000Z,NRL,299.8999938964844,303.8500061035156,295.010009765625,296.2799987792969,450311
2024-01-29T04:30:00.000Z,NRL,296.25,300.25,291,293.8900146484375,453893
2024-01-30T04:30:00.000Z,NRL,295.4800109863281,298.5,271.8500061035156,272.7799987792969,1020814
2024-01-31T04:30:00.000Z,NRL,274.9800109863281,279.94000244140625,270,273.2099914550781,452385
2024-02-01T04:30:00.000Z,NRL,274.489990234375,281,260.04998779296875,278.45001220703125,1217728
2024-02-02T04:30:00.000Z,NRL,281,285.510009765625,277.5,279.0799865722656,503347
2024-02-06T04:30:00.000Z,NRL,260.1099853515625,282,260,276.2699890136719,1730805
2024-02-07T04:30:00.000Z,NRL,277.5,282.989990234375,276.5,277.4800109863281,507212
2024-02-08T04:30:00.000Z,NRL,277.4800109863281,277.4800109863281,277.4800109863281,277.4800109863281,0
2024-02-09T04:30:00.000Z,NRL,270.8999938964844,272.54998779296875,262,268.3599853515625,272543
2024-02-12T04:30:00.000Z,NRL,268.2900085449219,268.2900085449219,248.22999572753906,248.22999572753906,375074
2024-02-13T04:30:00.000Z,NRL,240,249,229.61000061035156,239.74000549316406,1327227
2024-02-14T04:30:00.000Z,NRL,242.5,250.99000549316406,242.5,247.8699951171875,678324
2024-02-15T04:30:00.000Z,NRL,247.00999450683594,248,232,234.8300018310547,489063
